,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,98805363.0,20249254.0,3499101.0,4376259.0,16750153.0,2916578.0,1.62,119017.0,29616565.0,91371391.0,20.494083909190234,3.5414079699297294,4.429171521792799,14.776389496891351,4.789528704887506,,
2011-01-01,108087308.0,23219441.0,4479133.0,5108025.0,18740308.0,3860180.0,2.09,977456.0,31991109.0,99366635.0,21.48211610562084,4.143995333846227,4.725832379875721,15.96701446017392,5.140583657683487,0.09394171245542604,0.16721268096792263
2012-01-01,114704787.0,24142865.0,4137146.0,4687819.0,20005719.0,3161228.0,1.64,5912826.0,33964948.0,112036995.0,21.04782688799204,3.60677710861361,4.086855590429718,13.801931921108784,4.184170594721859,0.06122346020496683,-0.08226388868496137
2013-01-01,126063228.0,25191914.0,3042112.0,3258130.0,22149802.0,2506291.0,1.24,1211295.0,35085921.0,114768160.0,19.983554601663858,2.4131636546701785,2.584520523304385,9.286146428933703,2.8388797032208237,0.0990232517497287,-0.3049795651239947
2014-01-01,46754377.0,22951248.0,2706444.0,4019767.0,20244804.0,3002927.0,1.54,-3572698.0,36529111.0,111441421.0,49.088982620814306,5.788643061161953,8.597627126974658,11.004283679392033,3.6070672501564744,-0.6291196271762929,0.23376507383069423
2015-01-01,45928793.0,23209366.0,3328515.0,3089800.0,19880851.0,2164489.0,1.07,-2268487.0,39446214.0,111619688.0,50.53336803342513,7.247120558992265,6.727370344785677,7.832944373318059,2.768149647578302,-0.017657897569675618,-0.23134848363101645
2016-01-01,44998319.0,22740386.0,2928831.0,3414673.0,19811555.0,2153301.0,1.2,-926288.0,36851871.0,106337486.0,50.53607891441456,6.508756471547304,7.588445692826881,9.265942019606006,3.211165815975751,-0.020259056230804928,0.10514369862126993
2017-01-01,43496489.0,21901122.0,3161116.0,2121281.0,18740006.0,1495558.0,0.81,3483311.0,36442802.0,106195610.0,50.35147089688089,7.267519914078583,4.8769016736040465,5.820850438448723,1.9975223081255429,-0.03337524675088421,-0.378774775798444
2018-01-01,41166982.0,20493375.0,3086724.0,2698842.0,17406651.0,1845022.0,1.09,2606543.0,36858178.0,105708451.0,49.78109641362585,7.498057545243418,6.555841280762335,7.322233887958325,2.5530995624938253,-0.05355620772058178,0.27226991614972285
2019-01-01,39242551.0,20150967.0,4187329.0,2549115.0,15963638.0,1650495.0,0.94,-1521637.0,37690390.0,103746341.0,51.349788651609316,10.670379201392896,6.495793303549506,6.763302263521285,2.457064967717753,-0.04674695366301085,-0.055478238444488404
