,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,489777.0,-185881.0,-466324.0,-872464.0,280443.0,-866838.0,-4.74,-703328.0,1930420.0,2768878.0,-37.95217006923559,-95.21149421063055,-178.13494712899953,-45.19555329928202,-31.50965842482045,,
2011-01-01,724790.0,-79039.0,-268513.0,-783429.0,189474.0,-783763.0,-3.56,-405173.0,1176252.0,1655811.0,-10.905089750134522,-37.04700671918763,-108.09048138081377,-66.60383999347079,-47.31391445038111,0.47983674202749405,-0.10205005593354
2012-01-01,656198.0,-95775.0,-254057.0,-254480.0,158282.0,-255878.0,-2.21,-233462.0,946920.0,1268883.0,-14.595442229327125,-38.7165154419855,-38.7809776927086,-26.874498373674648,-20.05543458301514,-0.094637067288456,-0.6751715854276521
2013-01-01,370355.0,-106962.0,-212398.0,-303247.0,105436.0,-302605.0,-1.93,165476.0,1103410.0,1599210.0,-28.8809385589502,-57.349840018360766,-81.88008802365299,-27.482712681596144,-18.962300135691997,-0.43560480220908937,0.19163392015089586
2014-01-01,1059719.0,52046.0,-164854.0,-130653.0,216900.0,-135365.0,-0.81,-247696.0,1124052.0,1977064.0,4.911301958349336,-15.556388061363439,-12.329023071210386,-11.623394647222726,-6.608435538758482,1.8613600464419275,-0.5691531985477185
2015-01-01,1383276.0,127405.0,-79012.0,-484831.0,206417.0,-491164.0,-5.73,-97107.0,676647.0,1365716.0,9.21038173148381,-5.711947579514138,-35.049476749397805,-71.65198397391845,-35.50013326343105,0.30532339233325057,2.710829448998492
2016-01-01,1182805.0,113395.0,-83843.0,-64744.0,197238.0,-71130.0,-0.8,57777.0,699463.0,1254045.0,9.58695642984262,-7.0884888041562215,-5.473767865370877,-9.256243718395398,-5.162813136689672,-0.14492480170262478,-0.8664606842384254
2017-01-01,1148043.0,224409.0,52452.0,33884.0,171957.0,29040.0,0.22,124126.0,669362.0,1356798.0,19.5470901351256,4.568818415338102,2.951457393146424,5.0621337930746,2.497350379349026,-0.02938945980106611,-1.5233535153836648
2018-01-01,1307498.0,140636.0,-18551.0,11869.0,159187.0,9174.0,0.05,-57079.0,846287.0,1705749.0,10.756115879335953,-1.4188167018228708,0.9077642948593421,1.4024793007573082,0.6958233597088435,0.13889288118999032,-0.6497166804391453
2019-01-01,1131495.0,112595.0,-57903.0,-63794.0,170498.0,-64819.0,-0.62,-51652.0,769354.0,1963714.0,9.950994038860092,-5.117388941179589,-5.638027565300774,-8.29189163895944,-3.2486400769154775,-0.134610530953011,-6.374842025444435
