,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,3169349.0,978118.0,577096.0,606888.0,401022.0,469042.0,4.03,389592.0,2920954.0,3961006.0,30.86179527720046,18.208660516718105,19.14866428405329,20.777047498865098,15.321562249590128,,
2011-01-01,4360328.0,1339823.0,868391.0,766134.0,471432.0,611609.0,4.77,58669.0,3116323.0,4248811.0,30.727573705464362,19.91572652332577,17.570558912081843,24.5845504461508,18.03172699374013,0.37578032586502785,0.26239767469450714
2012-01-01,4303294.0,890125.0,471448.0,547105.0,418677.0,428334.0,3.16,217994.0,3395463.0,4814973.0,20.684735925549123,10.955514543045396,12.713632858921562,16.112824672217013,11.36257669565333,-0.013080208644854263,-0.28588863044845936
2013-01-01,4122610.0,966210.0,538825.0,558411.0,427385.0,414395.0,3.39,564499.0,3531093.0,5260549.0,23.43685189722045,13.069996919427258,13.545084303390329,15.814111947773679,10.615070784437137,-0.041987370604936625,0.02066513740506859
2014-01-01,4270222.0,1089233.0,656468.0,704273.0,432765.0,483689.0,4.01,-296165.0,3850115.0,5192017.0,25.507643396525985,15.373158585197677,16.492655416978323,18.29225880265914,13.564535709339934,0.035805472746633704,0.2612090377875793
2015-01-01,4555972.0,1233163.0,713616.0,833581.0,519547.0,635545.0,4.87,461871.0,4364977.0,5935662.0,27.066957391309693,15.663309607697325,18.296446949191083,19.097030751822977,14.043606256555712,0.06691689565554193,0.18360493728994287
2016-01-01,5116152.0,1453302.0,855540.0,980859.0,597762.0,684893.0,5.4,-23787.0,4737821.0,6430364.0,28.40615368738067,16.722333503773932,19.17181115807349,20.702744996064645,15.253553298071463,0.12295510156778833,0.17668109037993918
2017-01-01,5408161.0,1678739.0,994295.0,1219022.0,684444.0,892315.0,7.03,24250.0,5035924.0,7330755.0,31.040847341637946,18.385085059412987,22.540416233910197,24.20652098800538,16.628873833595584,0.05707590392154094,0.24281063843019224
2018-01-01,5826763.0,2052348.0,1238998.0,1486986.0,813350.0,1080491.0,8.47,547334.0,5655473.0,7657217.0,35.22278149977956,21.263916174383617,25.51993276541366,26.292867104130814,19.419405248669328,0.07740191166646104,0.21981883838027527
2019-01-01,6019949.0,2241160.0,1385035.0,1509078.0,856125.0,988628.0,7.67,-200856.0,6059758.0,8245947.0,37.228886822795346,23.007420826987072,25.067953233490847,24.903271714811055,18.300845251612703,0.033154943834166506,0.014856898450960498
