,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,4538152.0,1768677.0,1113888.0,1125675.0,654789.0,905440.0,9.77,635431.0,3215325.0,5246815.0,38.973507277852306,24.544968965340956,24.804700239216317,35.0096802034009,21.454444267617593,,
2011-01-01,4407987.0,1498583.0,843908.0,769839.0,654675.0,598443.0,4.85,672635.0,3417589.0,6140096.0,33.99699227788104,19.144974792348528,17.464638620758183,22.525792305628325,12.537898430252556,-0.02868237996435552,-0.31610900126590713
2012-01-01,4638228.0,1557172.0,745809.0,902120.0,811363.0,682787.0,5.53,170505.0,3783441.0,6715441.0,33.57256262520946,16.079610575418027,19.449669140887423,23.843902944436028,13.43351836461671,0.052232685804200374,0.1718294344661675
2013-01-01,4441441.0,1269845.0,356702.0,375446.0,913143.0,241190.0,1.96,-591935.0,3515581.0,6322371.0,28.59083347048852,8.031222299249276,8.453247493324803,10.679486548596092,5.938373436168172,-0.04242719417846641,-0.5838181173236376
2014-01-01,3988188.0,1136381.0,190801.0,250903.0,945580.0,192354.0,1.56,12421.0,3781062.0,6391005.0,28.493666798054658,4.784152602635583,6.291152774142042,6.635781164127962,3.9258770725417986,-0.1020508884391349,-0.3317201408458207
2015-01-01,4133375.0,1245751.0,300306.0,564595.0,945445.0,448395.0,3.65,294628.0,4132514.0,6440393.0,30.138833277890342,7.265394502071551,13.659418755859315,13.662264665044088,8.766468133233484,0.036404251755433714,1.2502520894528963
2016-01-01,3967901.0,998538.0,64072.0,200821.0,934466.0,150291.0,1.22,111610.0,4294903.0,7872697.0,25.165396011644443,1.6147580294972077,5.061139378225414,4.675798265991106,2.550853919565303,-0.040033628693259105,-0.6443096378820217
2017-01-01,5184340.0,1219614.0,152395.0,271016.0,1067219.0,205412.0,1.57,-637878.0,4240483.0,7076066.0,23.524961711616136,2.9395255712395407,5.2275892399032475,6.391158743001682,3.830037763921365,0.3065698967791788,0.34954013773459947
2018-01-01,5665958.0,1093221.0,27393.0,86111.0,1065828.0,62639.0,0.61,264051.0,4245997.0,8041448.0,19.294548247622025,0.4834663440851485,1.5197959462459836,2.028051362259559,1.0708394806507486,0.09289861390263754,-0.6822659916757683
2019-01-01,6710893.0,1372894.0,135332.0,252403.0,1237562.0,222354.0,1.92,203426.0,4266576.0,8540808.0,20.457694676401488,2.01660196340487,3.7610940898625564,5.915821023696754,2.955259034039871,0.18442335788581565,1.931135395013413
