,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,26645625.0,6181735.0,2349783.0,2436896.0,3831952.0,2075386.0,3.08,193869.0,11192497.0,19333915.0,23.19981235193395,8.81864471184294,9.145576431402903,21.772585688430382,12.604255268526835,,
2011-01-01,29973151.0,5829863.0,1631803.0,2081884.0,4198060.0,1750833.0,2.98,-336142.0,10125730.0,19578488.0,19.450284022524027,5.444215724933291,6.945829619314966,20.560334909186796,10.633527982344704,0.1248807637276288,-0.1456820479823513
2012-01-01,35457253.0,5630905.0,1523554.0,2050699.0,4107351.0,1623137.0,2.76,107910.0,10839256.0,21703844.0,15.88082697776954,4.296875451688263,5.7835811476991745,18.91918596626927,9.448552062943321,0.18296714949989745,-0.01497922074428737
2013-01-01,36846797.0,7067799.0,2754763.0,2722038.0,4313036.0,2051062.0,3.14,504893.0,11216279.0,20931143.0,19.18158313733484,7.476261776566359,7.387448086736007,24.268636684233694,13.00472697549293,0.03918927391244886,0.3273708135616198
2014-01-01,38148361.0,7440492.0,2905181.0,3393063.0,4535311.0,2623678.0,4.12,-225186.0,11270909.0,21496510.0,19.504093504829736,7.615480518284914,8.894387363063908,30.104608244108793,15.784250559742025,0.03532366734617387,0.24651566216195375
2015-01-01,47653564.0,9768353.0,4500904.0,5054959.0,5267449.0,3442429.0,5.33,308488.0,12423595.0,25396738.0,20.498682952653866,9.445052210575478,10.607724954213287,40.688375627183596,19.90396955703524,0.24916412529492415,0.48979226144636856
2016-01-01,55803777.0,11765947.0,5522270.0,6258702.0,6243677.0,4662109.0,7.11,482888.0,14872887.0,28696906.0,21.084499352077906,9.895871385193155,11.21555266769846,42.08128522727296,21.80967523119043,0.17103050256639785,0.2381311104600452
2017-01-01,58122458.0,13430858.0,6420891.0,7052151.0,7009967.0,4707476.0,6.67,125492.0,15458427.0,30893418.0,23.107863056995974,11.047177323436665,12.133263531284241,45.620107401613375,22.82735759442351,0.041550610454199166,0.1267753281750752
2018-01-01,58633388.0,13478737.0,5795199.0,6401386.0,7683538.0,4805442.0,6.58,-471742.0,15431797.0,31037443.0,22.988159920078303,9.883786691637194,10.917646444036288,41.48179243156193,20.62472092175892,0.008790577989664428,-0.09227893730579506
2019-01-01,64497644.0,15769726.0,7327919.0,8653905.0,8441807.0,5869099.0,7.88,1185398.0,17995383.0,34191007.0,24.450080688218627,11.361529732775976,13.417397075775355,48.089584978546995,25.310471259299266,0.10001564296438059,0.3518798897613735
