,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,6727540.0,2950503.0,348267.0,406189.0,2602236.0,281040.0,1.64,-58326.0,2811464.0,5206764.0,43.85708594820692,5.176736221560927,6.0377047182179515,14.447597408325342,7.801179388964048,,
2011-01-01,6843050.0,3041715.0,421867.0,463745.0,2619848.0,330885.0,1.8,-70089.0,2870480.0,5659558.0,44.4496971379721,6.16489723149765,6.776875808301853,16.15566037735849,8.194014444237519,0.017169723256940772,0.14169758412955535
2012-01-01,7842335.0,3446273.0,389410.0,404404.0,3056863.0,287024.0,1.38,328503.0,3632567.0,7751847.0,43.94447572056027,4.965485407088577,5.156678463748361,11.13273340863362,5.216872830436411,0.14602918289359268,-0.12796040927664987
2013-01-01,8491218.0,3618647.0,261452.0,238514.0,3357195.0,173504.0,0.77,-51507.0,3584581.0,7963433.0,42.61634785492493,3.0790871227190255,2.808949199043058,6.653887860254796,2.995115297636082,0.08274104587472997,-0.4102086032779102
2014-01-01,9305249.0,4502114.0,-64842.0,-111547.0,4566956.0,-58611.0,-0.34,-138868.0,3408364.0,7805507.0,48.382520446255654,-0.6968325081897325,-1.1987535207279247,-3.272743169450211,-1.429080775918848,0.09586740088406631,-1.467674853467721
2015-01-01,9329927.0,4588867.0,-83506.0,-142528.0,4672373.0,-94264.0,-0.5,326528.0,3448946.0,8197027.0,49.18438268595242,-0.8950337982280032,-1.5276432495130992,-4.132508888222663,-1.7387767540597339,0.002652051546390588,0.27773942822308095
2016-01-01,9232626.0,4490196.0,-93456.0,-58682.0,4583652.0,-52191.0,-0.32,-194291.0,3182055.0,7781262.0,48.63400726943775,-1.012236388650423,-0.6355938169703831,-1.844154170811001,-0.7541450217201272,-0.01042891332375917,-0.5882773911091155
2017-01-01,8083329.0,3796814.0,-218159.0,-61105.0,4014973.0,-11748.0,-0.1,179097.0,3030991.0,7005850.0,46.97092002564785,-2.698875673624072,-0.7559385495753049,-2.0160073058613506,-0.872199661711284,-0.12448213541846054,0.04129034456903313
2018-01-01,6826622.0,3011433.0,-375171.0,568089.0,3386604.0,428920.0,2.08,271596.0,3404663.0,6439430.0,44.113076716419926,-5.495704903537943,8.321670659368573,16.68561616817876,8.822038596583859,-0.15546899056069596,-10.296931511332952
2019-01-01,6147542.0,2776724.0,-152560.0,-76110.0,2929284.0,-109648.0,-0.45,-507892.0,3071170.0,5581545.0,45.168036265551336,-2.48164225636848,-1.2380557953081084,-2.47820863058704,-1.3636009384498378,-0.09947526023851916,-1.1339754862354314
