,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,9216857.0,504161.0,-703159.0,-761064.0,1207320.0,-743896.0,-2.0,-364854.0,3421701.0,7078340.0,5.46998830512397,-7.629054025683593,-8.25730506614131,-22.2422707302596,-10.752012477501788,,
2011-01-01,8297624.0,197228.0,-889039.0,-750914.0,1086267.0,-750914.0,-1.84,-693889.0,2710615.0,6578263.0,2.376921393401292,-10.714380405764349,-9.049747252948555,-27.70271691110689,-11.415080242307125,-0.09973388976307218,-0.013336591929193897
2012-01-01,8700085.0,49311.0,-834732.0,-891703.0,884043.0,-888402.0,-1.94,-584493.0,1564964.0,5655265.0,0.5667875658686093,-9.59452695002405,-10.249359632693244,-56.97913817825842,-15.767660755066295,0.048503161868987954,0.187490178635636
2013-01-01,7254177.0,221884.0,-528500.0,-644644.0,750384.0,-644644.0,-2.26,464763.0,838662.0,4074012.0,3.0587067285510128,-7.285457743862605,-8.886521517189339,-76.86576952335983,-15.82332108987406,-0.1661946980977772,-0.27706422429889777
2014-01-01,7075900.0,678468.0,60784.0,40810.0,617684.0,40214.0,0.02,40169.0,633106.0,3489188.0,9.588433980129736,0.8590285334727739,0.5767464209499852,6.445997984539714,1.169613101959539,-0.024575772000049123,-1.0633062589584328
2015-01-01,6164727.0,553382.0,-12944.0,-33876.0,566326.0,-36079.0,-0.29,-367164.0,530154.0,2652685.0,8.976585662268581,-0.20996874638568747,-0.5495133847776228,-6.389841442297898,-1.277045710289763,-0.12877132237595212,-1.8300906640529282
2016-01-01,4080867.0,397204.0,-79473.0,-74548.0,476677.0,-76699.0,-0.27,-100244.0,409373.0,2497573.0,9.733323825549816,-1.9474538131235348,-1.8267686744017877,-18.210287439572223,-2.984817660985285,-0.3380295672460435,1.2006140040146418
2017-01-01,4101046.0,508077.0,44996.0,69859.0,463081.0,63363.0,0.16,9245.0,547516.0,2899978.0,12.38896125525049,1.0971834990390255,1.7034434629604251,12.759261829791276,2.4089493092706222,0.0049447825670378975,-1.9371009282609863
2018-01-01,3085255.0,331069.0,-66336.0,-67057.0,397405.0,-67123.0,-0.21,31101.0,549960.0,2238039.0,10.730685145960383,-2.1500978039092393,-2.173467022985134,-12.193068586806314,-2.9962391182638015,-0.2476907111015092,-1.9598906368542348
2019-01-01,2428662.0,244085.0,-99017.0,-51258.0,343102.0,-55506.0,-0.32,-124332.0,599009.0,2104482.0,10.05018401078454,-4.077018539426235,-2.110544818505004,-8.557133532217378,-2.4356587511796253,-0.21281644466988947,-0.23560552962405124
