,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,1813468.0,723894.0,134910.0,141254.0,588984.0,112339.0,1.16,-862.0,2093452.0,3584314.0,39.91766052668147,7.439337225691327,7.7891641870714015,6.747420050710501,3.9408935712663564,,
2011-01-01,1822648.0,694167.0,97339.0,123498.0,596828.0,102398.0,0.88,25988.0,2160760.0,3713199.0,38.0856314548942,5.34052653063016,6.775746057384641,5.715488994613007,3.325919241064107,0.00506212406284523,-0.1257026349696292
2012-01-01,1840266.0,693803.0,62647.0,89477.0,631156.0,63925.0,0.55,546976.0,2676469.0,4638603.0,37.70123449544794,3.404236126733853,4.862177533030551,3.343098687113507,1.9289643886316634,0.009666156054268349,-0.2754781453950671
2013-01-01,2086627.0,772010.0,121940.0,145277.0,650070.0,107478.0,0.81,-377302.0,2743869.0,4569596.0,36.99798766142679,5.843881057802856,6.962288899741065,5.2946040791306,3.179208840343873,0.13387249451981398,0.6236239480536898
2014-01-01,2577907.0,964282.0,162510.0,409989.0,801772.0,324735.0,2.01,239358.0,3494040.0,5703449.0,37.40561626156413,6.30395122865177,15.903948435688331,11.733952673695779,7.188439837017917,0.23544217533847678,1.8221191241559227
2015-01-01,2642145.0,1083626.0,144298.0,207365.0,939328.0,98959.0,1.01,410442.0,4078543.0,6463903.0,41.01311623699683,5.461395949124669,7.848358057563079,5.084291130435551,3.20804628411039,0.024918664637630483,-0.49421813755978816
2016-01-01,2187401.0,785983.0,-128267.0,-58659.0,914250.0,-83529.0,0.09,-346093.0,3960391.0,6386654.0,35.932277620792895,-5.863899669059308,-2.6816756506923056,-1.4811416347527302,-0.9184621556138787,-0.17211167441605213,-1.2828780170231235
2017-01-01,2133511.0,789913.0,-142158.0,-34924.0,932071.0,-64173.0,0.1,177914.0,3782057.0,6206418.0,37.02408846263272,-6.6631013385916456,-1.6369261747420099,-0.9234128412131282,-0.5627078292180772,-0.024636543550999535,-0.40462674099456175
2018-01-01,2134163.0,810259.0,-63027.0,-52811.0,873286.0,-90166.0,0.22,-24732.0,3626764.0,6043100.0,37.9661253615586,-2.9532420906931662,-2.474553255772872,-1.4561465813601326,-0.8739057768363919,0.0003055995492875496,0.5121692818692016
2019-01-01,2215837.0,825382.0,-119296.0,-87681.0,944678.0,-123005.0,0.05,-111668.0,3422826.0,5878127.0,37.24922004642038,-5.383789511593136,-3.957014888730534,-2.5616551936908274,-1.4916486152817046,0.03826980413398595,0.6602791085190585
