,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,6529728.0,-657445.0,-1584853.0,-1844716.0,927408.0,-1848151.0,-2.65,-1305814.0,5719276.0,12297215.0,-10.068489836023797,-24.271347903006067,-28.25103894067257,-32.25436226543359,-15.001087644641489,,
2011-01-01,8125742.0,925135.0,390975.0,413554.0,534160.0,411290.0,0.86,-482543.0,7122006.0,13241158.0,11.385237188185398,4.8115605934818015,5.089430602153009,5.806706705947735,3.1232464713433674,0.24442273858880492,-1.224183017873754
2012-01-01,10934723.0,1097839.0,393669.0,154462.0,704170.0,149469.0,0.21,309022.0,7481120.0,13283908.0,10.039934253478574,3.600173502337462,1.412582650699062,2.0646908484291124,1.1627752917289098,0.34568916906296066,-0.626501013168776
2013-01-01,11094057.0,256754.0,-348423.0,-429102.0,605177.0,-437164.0,-0.73,23762.0,6900618.0,13132823.0,2.3143382082857515,-3.1406274548616433,-3.867854654072897,-6.218312620695712,-3.2674010759149037,0.014571379631656,-3.7780424958889567
2014-01-01,10144869.0,341792.0,-202297.0,-523554.0,544089.0,-426873.0,-0.65,438293.0,6451668.0,13841430.0,3.3691120112048765,-1.99408193442419,-5.160776349108106,-8.115017697748861,-3.7825138009584274,-0.08555824077702145,0.2201154970146959
2015-01-01,9006824.0,577533.0,43851.0,51939.0,533682.0,15849.0,0.0,-876451.0,6827410.0,15183286.0,6.412171482422662,0.4868641820912677,0.5766627614795181,0.760742360573043,0.3420801004472945,-0.11217936870352885,-1.0992046665673454
2016-01-01,7488160.0,178022.0,-381405.0,-691093.0,559427.0,-690672.0,-1.06,484828.0,5759803.0,13045006.0,2.3773797568428026,-5.0934408452810835,-9.229143073865943,-11.998552728279074,-5.297759157795711,-0.16861259862522016,-14.305858795895185
2017-01-01,6966068.0,707424.0,170304.0,69683.0,537120.0,-39300.0,-0.16,-155899.0,5657550.0,13106718.0,10.15528415743286,2.4447651099587313,1.0003204103089434,1.23168155827169,0.5316586501670365,-0.06972233499284208,-1.1008301342945161
2018-01-01,7833776.0,674782.0,110398.0,23470.0,564384.0,-8010.0,-0.16,16862.0,5636750.0,14875472.0,8.613751529275282,1.4092565322266044,0.2996000906842371,0.4163746839934359,0.1577765061841399,0.12456209155581033,-0.6631890131021914
2019-01-01,11117144.0,615456.0,67404.0,167910.0,548052.0,7427.0,-0.11,154866.0,6251570.0,15858348.0,5.5360981201646755,0.6063067996600566,1.5103699295430553,2.6858853056112304,1.058811422223803,0.4191296764165837,6.154239454622923
