,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,2207263.0,585990.0,211532.0,207298.0,374458.0,160084.0,3.11,153687.0,1384507.0,2114205.0,26.548263618789424,9.583452447669353,9.391631173992405,14.972694251455573,9.805009447995818,,
2011-01-01,2031507.0,459680.0,136256.0,97051.0,323424.0,87667.0,1.53,436657.0,1685190.0,2187466.0,22.627537094383626,6.707139084433379,4.7772909470654055,5.759053875230686,4.436686101635408,-0.07962621581569573,-0.5318285752877501
2012-01-01,1053430.0,89492.0,-172787.0,-173543.0,262279.0,-143797.0,-2.19,-82406.0,1591919.0,2101409.0,8.495296317742993,-16.402323837369355,-16.474089403187683,-10.90149687264239,-8.25841138017397,-0.4814539157384149,-2.7881629246478656
2013-01-01,874941.0,88586.0,-152574.0,-171172.0,241160.0,-144868.0,-2.21,-144617.0,1405332.0,1909773.0,10.124796986311077,-17.438204404639855,-19.563833447055288,-12.180182334138836,-8.962950046942751,-0.16943603276914465,-0.0136623200013829
2014-01-01,1252374.0,216590.0,-69708.0,-64876.0,286298.0,-55088.0,-0.84,-151972.0,1405506.0,1947611.0,17.2943545618162,-5.56606892190352,-5.180241684991863,-4.615846534984554,-3.3310553288105273,0.4313810874104653,-0.6209894141565209
2015-01-01,1330070.0,325216.0,42369.0,47893.0,282847.0,41245.0,0.63,182502.0,1523240.0,2097589.0,24.45104393001872,3.1854714413527105,3.6007879284548934,3.144153252278039,2.2832404250785068,0.06203897557758298,-1.7382236882668476
2016-01-01,724754.0,201266.0,-30445.0,17511.0,231711.0,11102.0,0.17,-188402.0,1492554.0,2029591.0,27.770250319418725,-4.200735697905772,2.4161301627862697,1.1732238833569841,0.8627846694235439,-0.45510085935326716,-0.6343724552648613
2017-01-01,407746.0,130312.0,-50242.0,8018.0,180554.0,7217.0,0.11,-121355.0,1419058.0,1881703.0,31.959111799993135,-12.321886664737361,1.9664202714434968,0.5650227122499574,0.426103375506124,-0.43740082841902217,-0.5421163839872081
2018-01-01,209052.0,78057.0,-61757.0,-23548.0,139814.0,-22336.0,-0.34,-107087.0,1342252.0,1553978.0,37.33855691406923,-29.54145380096818,-11.264183074067697,-1.7543650521660612,-1.515336767959392,-0.4872984652209954,-3.9368919930157147
2019-01-01,114022.0,45335.0,-36922.0,356472.0,82257.0,279623.0,4.2,60796.0,1522643.0,1911178.0,39.759870902106606,-32.38147024258476,312.6344038869692,23.411397156129176,18.65195183284864,-0.4545758949926334,-16.13810090028877
