,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,13310931.0,2883209.0,1348870.0,1215389.0,1534339.0,880648.0,5.8,1130433.0,3611048.0,6346834.0,21.66046086483357,10.13355113928545,9.130758772620789,33.65751438363599,19.14953187683812,,
2011-01-01,14135420.0,2839854.0,1337229.0,1174239.0,1502625.0,917650.0,5.91,295756.0,3794515.0,6372262.0,20.090340435586633,9.460129235636437,8.307068343211592,30.945693981971345,18.427349660136386,0.061940746293403626,-0.03385747279266149
2012-01-01,15123391.0,3157281.0,1448615.0,1405605.0,1708666.0,1112325.0,6.92,-433119.0,4416848.0,7514314.0,20.87680600204015,9.5786388118908,9.294244921658112,31.823712294378254,18.70569954888763,0.06989328933982852,0.19703484554677542
2013-01-01,15866859.0,3155239.0,1483780.0,1437909.0,1671459.0,1176591.0,7.17,1335867.0,4676871.0,8173744.0,19.88571903235543,9.351441265092229,9.0623418283354,30.745107145354233,17.591803707089433,0.04916013875459546,0.02298227453658752
2014-01-01,17910935.0,3567337.0,1624290.0,1646309.0,1943047.0,1342254.0,8.02,-2198513.0,5330116.0,10095448.0,19.91708975550411,9.068705793416145,9.191641865709412,30.886926288283405,16.30743875853751,0.12882675770926055,0.14493267654629038
2015-01-01,20888798.0,4527071.0,2087040.0,2094872.0,2440031.0,1705452.0,9.62,630340.0,8223257.0,11994145.0,21.67224270156665,9.991192408486118,10.028686188645224,25.47496691396122,17.465788515980087,0.16625949454900035,0.2724658615120248
2016-01-01,23358507.0,5511521.0,2650179.0,2691332.0,2861342.0,2176954.0,10.9,1275250.0,9112139.0,13555154.0,23.59534793897572,11.345669481358547,11.521849405871702,29.535677627393525,19.854676678700958,0.11823126443177823,0.2847238399291221
2017-01-01,22127939.0,4517435.0,1949040.0,1909323.0,2568395.0,1542631.0,7.39,-1174109.0,8727891.0,13135777.0,20.41507345080805,8.80805031141852,8.628562289511011,21.876109589361278,14.535287863062841,-0.052681791691566615,-0.2905657867554059
2018-01-01,22375000.0,4324055.0,1767253.0,1616646.0,2556802.0,1296616.0,6.18,-190483.0,8504381.0,12566928.0,19.325385474860333,7.898337430167597,7.225233519553073,19.00956695143362,12.864289506552437,0.01116511573897605,-0.15328836451454264
2019-01-01,23929638.0,4742383.0,1977188.0,1952727.0,2765195.0,1522085.0,7.2,355422.0,8880758.0,13661185.0,19.818030678107206,8.262506938048958,8.160286419710989,21.98829199039091,14.293979621826363,0.06948102793296096,0.2078878121740937
