,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,7166023.0,1628806.0,197490.0,175803.0,1431316.0,76038.0,0.31,340223.0,3396439.0,5460717.0,22.729567013669925,2.7559219388494847,2.4532854555448678,5.176097671708516,3.2194123958447216,,
2011-01-01,7550392.0,1695600.0,285934.0,299511.0,1409666.0,186310.0,0.76,-177614.0,3294761.0,4997160.0,22.45711216053418,3.787008674516502,3.9668271528153767,9.090522802716192,5.9936243786470715,0.053637701134925164,0.7036739987372229
2012-01-01,7367369.0,1548972.0,212332.0,458675.0,1336640.0,364878.0,1.63,41546.0,3478105.0,5242975.0,21.02476474301749,2.88206006784783,6.225763905676504,13.187497214718935,8.748372822681779,-0.024240198389699485,0.5314128696441867
2013-01-01,7081172.0,1435209.0,54227.0,132454.0,1380982.0,82591.0,0.43,3940.0,3371278.0,4701107.0,20.26795846789204,0.7657913125115448,1.8705095710145156,3.9288958074652998,2.817506600041224,-0.03884656788603913,-0.7112247233880198
2014-01-01,6248395.0,1386457.0,37055.0,143539.0,1349402.0,78317.0,0.46,118932.0,3293268.0,4442774.0,22.18901013780339,0.5930322906922498,2.297213924535821,4.358558125242161,3.230841811895001,-0.11760440220912582,0.08368943180273902
2015-01-01,6293543.0,1399177.0,207223.0,280060.0,1191954.0,216288.0,0.97,487246.0,3388287.0,4884548.0,22.231944709045447,3.2926286513018184,4.449957678846399,8.265533586735717,5.733590907490314,0.007225535517520809,0.9511073645490076
2016-01-01,5894590.0,1296303.0,200213.0,159015.0,1096090.0,142020.0,0.5,281429.0,3237945.0,4940320.0,21.991402285824798,3.3965551463290917,2.6976430930734794,4.9109852082107635,3.2187186255141365,-0.06339084359954317,-0.43221095479540095
2017-01-01,6625768.0,1488330.0,259142.0,238938.0,1229188.0,196253.0,0.46,-432077.0,5421344.0,8093377.0,22.46275450634553,3.9111239632899912,3.606193274500405,4.407357290000413,2.9522657847274383,0.12404221498017676,0.5026129610414112
2018-01-01,7124509.0,1678531.0,307479.0,293820.0,1371052.0,173134.0,0.18,-329349.0,5228420.0,7330848.0,23.55995339468306,4.315792147922053,4.124073673006799,5.619670952218835,4.007994709479721,0.07527293439794458,0.22969138437586323
2019-01-01,6936134.0,1588829.0,191396.0,261192.0,1397433.0,165126.0,0.17,-273927.0,5140216.0,7833505.0,22.90654995996329,2.759404590511083,3.765671193780282,5.081342885201711,3.334292886772907,-0.026440418560773837,-0.11104758015111293
