,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,4768285.0,772184.0,125200.0,136608.0,646984.0,139848.0,0.62,75319.0,5909849.0,7060884.0,16.194166246354822,2.625681979999098,2.864929424310837,2.3115311406433565,1.9347152566165937,,
2011-01-01,7025831.0,1194287.0,356085.0,440083.0,838202.0,372362.0,1.55,-1306251.0,5720091.0,6904972.0,16.998515905093647,5.068226093112687,6.263785735808333,7.693636342498747,6.373421934223629,0.4734503076053549,2.2215024010306865
2012-01-01,5459502.0,627134.0,-197619.0,-214554.0,824753.0,-217856.0,-0.87,153718.0,5664028.0,6680092.0,11.487018413034741,-3.619725755206244,-3.92991888271128,-3.7880109349741917,-3.2118419925953114,-0.22293861039356055,-1.4875307612427655
2013-01-01,5307204.0,800456.0,6180.0,-171483.0,794276.0,-174352.0,-0.68,-97902.0,5123694.0,6394981.0,15.08244265718823,0.11644549559429032,-3.231136394983121,-3.3468626346538257,-2.68152477700872,-0.02789595094937225,-0.20074666517520068
2014-01-01,6802908.0,1409999.0,419595.0,723096.0,990404.0,671848.0,2.62,640760.0,5779749.0,7914162.0,20.726415820998902,6.167877031410685,10.629219151574592,12.510854710126685,9.136734881090378,0.28182523226919476,-5.2167211910218505
2015-01-01,9793761.0,2127483.0,928892.0,1322170.0,1198591.0,1131123.0,4.34,767553.0,6523896.0,10434914.0,21.722839673134764,9.484527956114102,13.500125232788507,20.26657077304727,12.67063628890473,0.43964331136037704,0.8284847378494695
2016-01-01,9266149.0,1443727.0,344324.0,489309.0,1099403.0,484981.0,1.85,-1348836.0,6695979.0,8659505.0,15.580658156910706,3.715934203086957,5.2806079418753145,7.307504996655455,5.650542380886668,-0.05387225602095047,-0.6299197531331069
2017-01-01,9300534.0,1421717.0,309551.0,669642.0,1112166.0,581339.0,2.19,1044835.0,6875651.0,9206081.0,15.286401834561328,3.328314266686192,7.200038191355464,9.739325047184623,7.273909495256451,0.0037108188094103767,0.3685462560467925
2018-01-01,10456519.0,2056683.0,731398.0,974739.0,1325285.0,862058.0,3.11,565839.0,7170141.0,9616915.0,19.668907023455894,6.994660460139747,9.321830716321559,13.594418854524617,10.1356724063798,0.12429232558044512,0.4556121031834921
2019-01-01,11555124.0,2128927.0,806415.0,848260.0,1322512.0,716194.0,2.52,-991500.0,7244438.0,10289312.0,18.4240947998481,6.978851979433539,7.340985696042725,11.709120845536948,8.244088623223787,0.10506412315609048,-0.1297567861755814
