,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,15108512.0,2620166.0,945713.0,975007.0,1674453.0,782497.0,2.88,-110856.0,5517779.0,12491111.0,17.342316702002154,6.259471482036087,6.453362184178031,17.670280016651628,7.805606723052898,,
2011-01-01,20275643.0,3239100.0,1442989.0,1231829.0,1796111.0,1020762.0,3.75,1401090.0,5715122.0,14801774.0,15.975325665380872,7.11685937654357,6.0754127501653095,21.553853093599752,8.322171382970717,0.34200131687356117,0.2634052883722886
2012-01-01,19248188.0,2584299.0,703546.0,789611.0,1880753.0,622262.0,2.0,424941.0,7256421.0,16071034.0,13.426193675996931,3.655128472352826,4.102261470014736,10.881548906823351,4.913255736998628,-0.05067434852744246,-0.3589930095816871
2013-01-01,17855049.0,2160572.0,45050.0,21779.0,2115522.0,-55449.0,0.1,-73961.0,7006666.0,16939080.0,12.100622070541503,0.2523095848126768,0.12197670250022838,0.3108325700126137,0.12857250807009588,-0.07237767004353868,-0.9724180640847202
2014-01-01,19989632.0,2375707.0,327619.0,369363.0,2048088.0,238242.0,0.7,2608172.0,7417805.0,21896405.0,11.884696026420096,1.6389446288956195,1.8477728854638245,4.979411025229162,1.6868659489993905,0.11955066603289644,15.959594104412506
2015-01-01,24046713.0,2929809.0,552038.0,965938.0,2377771.0,743194.0,2.06,-465670.0,8482352.0,23602555.0,12.1838232110975,2.295690059593592,4.016923227719314,11.38761984883438,4.092514560393991,0.20295926408250042,1.6151455343388483
2016-01-01,25674559.0,3235328.0,1076195.0,1082121.0,2159133.0,746668.0,2.1,2113347.0,8739447.0,26974870.0,12.601299208294096,4.191678618511033,4.214759832875805,12.382030579280359,4.011589305156985,0.06769515650642144,0.12027997656164269
2017-01-01,26504463.0,3695049.0,1436488.0,1281074.0,2258561.0,940530.0,2.43,-402565.0,8605673.0,27623043.0,13.941233217967858,5.419796658396739,4.833427487287707,14.886389478196534,4.63770048795855,0.032323982663149176,0.18385467059598692
2018-01-01,27109342.0,3331212.0,1153775.0,1266879.0,2177437.0,939338.0,2.51,-458675.0,8826684.0,28214076.0,12.288059223274397,4.256005180797084,4.673219290973569,14.352830576012465,4.4902374261698315,0.02282177910942762,-0.011080546478969944
2019-01-01,29066591.0,3447278.0,719339.0,1031362.0,2727939.0,729847.0,2.01,-68379.0,9008570.0,30396264.0,11.85993225005299,2.4747965800323812,3.548272998371223,11.44867609398606,3.393055146514058,0.07219832189213582,-0.18590331041875352
