,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,2413403.0,153352.0,-18560.0,-94133.0,171912.0,-94134.0,-0.83,-23291.0,308879.0,2780387.0,6.35418121217219,-0.7690385733340018,-3.9004260788604306,-30.47568789072744,-3.385607830852324,,
2011-01-01,2352896.0,282099.0,125069.0,183625.0,157030.0,157075.0,6.03,32647.0,433894.0,2468958.0,11.989437697203787,5.315534558263519,7.804212340876945,42.320244114922076,7.437348063434047,-0.025071237584439854,-2.950697417483773
2012-01-01,2756269.0,382474.0,172191.0,238856.0,210283.0,201271.0,5.81,-58574.0,797135.0,2551427.0,13.87651205306884,6.247249452067269,8.665917586418452,29.964309684056023,9.361663100688359,0.17143681658687848,0.300781484002723
2013-01-01,69614.0,9274.0,-30881.0,5327.0,40155.0,492649.0,14.28,553810.0,765592.0,1958580.0,13.322032924411756,-44.360329818714625,7.65219639727641,0.6958014190325917,0.27198276302218954,-0.974743394059143,-0.9776978597983722
2014-01-01,999466.0,131724.0,27892.0,24108.0,103832.0,7709.0,0.11,-357233.0,780170.0,2990560.0,13.17943781979577,2.7906902285820627,2.4120880550213815,3.0900957483625366,0.806136643304264,13.357255724423249,3.5256241787122207
2015-01-01,22143.0,9047.0,-50638.0,-55204.0,61955.0,-57766.0,-0.83,-153246.0,722404.0,3484986.0,40.857155760285416,-228.68626654021588,-249.3067786659441,-7.641707410257973,-1.584052274528506,-0.9778451693204171,-3.2898622863779656
2016-01-01,769554.0,157166.0,57668.0,44539.0,99498.0,44196.0,0.63,56495.0,766600.0,3262683.0,20.422998256132775,7.493691150978359,5.7876380344979035,5.809939994782154,1.3651035053052964,33.75382739466197,-1.8068074777190057
2017-01-01,862630.0,205326.0,82186.0,48954.0,123140.0,48508.0,0.69,-89105.0,815110.0,2818455.0,23.802325446599355,9.527375583969953,5.674970729049535,6.005815166051208,1.7369090512355172,0.12094797765978726,0.09912660814117968
2018-01-01,989504.0,234379.0,103121.0,97883.0,131258.0,97528.0,1.31,424682.0,912636.0,2651257.0,23.686513647241448,10.421483894961515,9.892127773106527,10.725305598288912,3.6919468765193266,0.14707812155848976,0.9994893165012053
2019-01-01,298384.0,72693.0,-20392.0,-30233.0,93085.0,-30233.0,-0.36,-408699.0,882403.0,5783033.0,24.362231218832108,-6.834146603035015,-10.132245696820204,-3.4262122862229614,-0.5227879557318799,-0.6984509410775499,-1.30886875146859
