,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,843387.0,387762.0,4691.0,6542.0,383071.0,3447.0,0.12,-51864.0,919562.0,1210227.0,45.97675800077545,0.556209664128093,0.7756818637232966,0.7114256569975705,0.5405597462294264,,
2011-01-01,1273728.0,623820.0,90724.0,92644.0,533096.0,72692.0,0.97,167370.0,1045438.0,1494541.0,48.97591950557733,7.122713797608281,7.273452416842528,8.86174024667173,6.198826261708444,0.5102533000864371,13.161418526444512
2012-01-01,1708605.0,884664.0,159854.0,161180.0,724810.0,119365.0,2.05,95774.0,1098863.0,1627335.0,51.776975954067794,9.35581951357979,9.433426684341905,14.667888535695534,9.904537172739479,0.3414206172746457,0.7397780752126419
2013-01-01,1405754.0,686274.0,82337.0,109500.0,603937.0,84137.0,1.43,-20675.0,1051121.0,1451494.0,48.81892564417387,5.857141434418824,7.789414079561574,10.417449560992502,7.543951266763763,-0.17725044700208648,-0.3206353145551557
2014-01-01,1296755.0,602979.0,-50592.0,-29149.0,653571.0,-42904.0,-0.54,-69407.0,916705.0,1744012.0,46.49906882950133,-3.9014308793873935,-2.2478417280056755,-3.1797579373953453,-1.6713761143845338,-0.07753774842540018,-1.2662009132420091
2015-01-01,1573905.0,654421.0,-64991.0,-92741.0,719412.0,-98600.0,-1.09,-48448.0,827233.0,1813742.0,41.57944729828039,-4.129283533631319,-5.892414091066487,-11.21098892331423,-5.113241023254686,0.21372580017042542,2.181618580397269
2016-01-01,1652296.0,760055.0,4242.0,6061.0,755813.0,-11132.0,0.1,-37295.0,809232.0,1599983.0,45.99992979466149,0.2567336603126801,0.366822893718801,0.7489817505980979,0.3788165249255773,0.04980669100104507,-1.065354050527814
2017-01-01,1499705.0,733966.0,42397.0,36196.0,691569.0,30358.0,0.47,41901.0,818014.0,1739341.0,48.94069166936164,2.8270226477873983,2.41354132979486,4.4248631441515665,2.0810180407407173,-0.09235088628187682,4.971951823131496
2018-01-01,1439192.0,695437.0,-25493.0,-19235.0,720930.0,-22081.0,-0.37,353660.0,1029508.0,2213809.0,48.321349757363855,-1.7713411414182403,-1.336513821644367,-1.8683681914079346,-0.8688644774684718,-0.04034993548731247,-1.5314123107525695
2019-01-01,1475792.0,702505.0,-21337.0,-21722.0,723842.0,-33354.0,-0.51,-209836.0,1044823.0,2158013.0,47.60189782842026,-1.4457999501284733,-1.4718876372822187,-2.079012426028141,-1.0065741031217144,0.025430936247561098,0.1292955549779049
