,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,22112107.0,4826282.0,3708822.0,3786779.0,1117460.0,2847645.0,3.59,-1804765.0,14146289.0,22479564.0,21.82642296367325,16.772811383374727,17.12536485102935,26.76870944740348,16.845429030563047,,
2011-01-01,36685708.0,6585506.0,5030999.0,5254816.0,1554507.0,4088790.0,5.05,2066348.0,15167916.0,25082298.0,17.951148714371275,13.713784670586158,14.323877843655083,34.644284686175745,20.950297297321,0.659077897913573,0.38767432691477377
2012-01-01,55075318.0,12454050.0,10300624.0,10438846.0,2153426.0,7481231.0,8.03,1959510.0,20692934.0,38542574.0,22.61276094674569,18.702795324758725,18.9537643704572,50.44642775161802,27.083935805636646,0.501274501776005,0.9865293094943761
2013-01-01,45364375.0,6030109.0,3836279.0,3927304.0,2193830.0,3179342.0,3.27,-908721.0,18119677.0,35559468.0,13.292609013129796,8.456589559538735,8.657242605017704,21.67424949131268,11.044327209844647,-0.17632114262145526,-0.6237798699204874
2014-01-01,34422999.0,4267101.0,2064932.0,2102002.0,2327025.0,1715482.0,1.9,-152190.0,17554965.0,33372364.0,12.396075658602552,5.998698718842016,6.106388348092507,11.973831904535269,6.298630807215215,-0.24118873014342201,-0.46477227125783993
2015-01-01,31868574.0,3963338.0,1939858.0,1547544.0,2206574.0,1243746.0,1.38,97904.0,18138398.0,33156653.0,12.43650876879524,6.087056170131742,4.8560189734250425,8.531867036989706,4.6673709798151215,-0.07420692775780513,-0.26377615244895103
2016-01-01,25981759.0,3375615.0,1396683.0,646000.0,2140505.0,601147.0,0.64,-1111589.0,18077114.0,29993985.0,12.99224967793751,5.375629109638035,2.486359757243534,3.5735792781967297,2.1537651632485644,-0.1847216320378816,-0.5825643729677477
2017-01-01,26955090.0,3880881.0,1764946.0,1607310.0,2247170.0,1093607.0,1.2,-472948.0,17051825.0,29769927.0,14.397581310246043,6.547728091429114,5.962918320806942,9.426029178694948,5.399106286018101,0.03746209023030356,1.488095975232198
2018-01-01,31766237.0,3328879.0,1202526.0,1137135.0,2345389.0,849717.0,1.06,52100.0,16443446.0,28999341.0,10.479299137634717,3.7855475295988006,3.5796968964249687,6.915430013879085,3.9212442793096574,0.17848751386101847,-0.29252291095059446
2019-01-01,29751218.0,3488714.0,1301814.0,1630443.0,2439413.0,1233670.0,1.44,967312.0,16881841.0,30230169.0,11.726289659804852,4.37566623322783,5.480256304128456,9.657969175281297,5.393429987109897,-0.0634327257584838,0.43381656531546375
