,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,11966682.0,2390368.0,675720.0,590896.0,1716803.0,585719.0,2.0,639346.0,5707279.0,15591206.0,19.975194460753613,5.646678001471084,4.937843255131205,10.353375049651506,3.789931324106679,,
2011-01-01,13542208.0,2386429.0,499407.0,269827.0,1888925.0,216725.0,0.42,-380963.0,5610206.0,15310858.0,17.622155855234244,3.6877811949129717,1.9924889648719029,4.809573837395632,1.762324488934585,0.13165938561750035,-0.5433595759659906
2012-01-01,14206994.0,2309510.0,272686.0,214870.0,2022544.0,111104.0,0.15,-187361.0,5819367.0,16341377.0,16.25614820418732,1.9193785821265217,1.512424091964845,3.6923259866579987,1.3148830725831733,0.049089926842063036,-0.20367494728103563
2013-01-01,14969956.0,2371283.0,125987.0,-80977.0,2251728.0,-116555.0,-0.57,357276.0,5515453.0,17695352.0,15.840280358873466,0.841599000023781,-0.5409301136222445,-1.4681840276764213,-0.4576173449389422,0.053703267559625845,-1.3768650812118954
2014-01-01,16496008.0,2920181.0,466659.0,309471.0,2462159.0,199451.0,0.2,-101831.0,5809701.0,19092283.0,17.702349562391095,2.8289207910180454,1.8760357051233245,5.326797368745827,1.6209219190811284,0.10194098098885518,-4.821714807908418
2015-01-01,18762443.0,3659269.0,732538.0,1003836.0,3028147.0,766870.0,1.64,24947.0,7016311.0,22253410.0,19.503158517257056,3.9042783501061136,5.350241437109229,14.30717652053907,4.510931133700408,0.13739293773378392,2.2437158893725098
2016-01-01,15045091.0,3298440.0,830284.0,1119763.0,2469886.0,870690.0,2.43,-57887.0,6640385.0,18467682.0,21.923695908519264,5.518637275108539,7.44271337408328,16.862922857635514,6.063365180318786,-0.19812729077977742,0.11548400336309905
2017-01-01,15959200.0,3677414.0,1050740.0,1298812.0,2627390.0,1048671.0,3.17,234075.0,6769440.0,19566045.0,23.04259612010627,6.583913980650659,8.1383277357261,19.18640242028883,6.638091653167516,0.06075795752913682,0.15989901434499987
2018-01-01,16063682.0,3504628.0,531851.0,873356.0,2973010.0,638823.0,2.12,-73608.0,6510497.0,20164747.0,21.817090253654175,3.3108909899984322,5.436835714252809,13.414582634781953,4.331103187161237,0.006546819389443126,-0.3275731976606314
2019-01-01,16621903.0,3682340.0,618624.0,683768.0,3065345.0,606249.0,2.0,168191.0,6617053.0,21468876.0,22.153540421936043,3.721739923521392,4.113656541010978,10.333421842019401,3.1849268680856886,0.03475050116156431,-0.2170798620493819
