,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,2447791.0,917123.0,617273.0,622690.0,299850.0,544996.0,6.93,32448.0,1984477.0,2403235.0,37.46737364423679,25.217553296012607,25.43885486955381,31.378040662602793,25.91049148335473,,
2011-01-01,3207474.0,1014227.0,672987.0,656812.0,341240.0,581811.0,7.04,941440.0,2305419.0,3526442.0,31.62073956016479,20.98183804451727,20.47754712898686,28.489918752296223,18.6253453197302,0.3103545196464894,0.05479773241902075
2012-01-01,3051227.0,1015764.0,581553.0,618927.0,434211.0,542628.0,5.91,-257135.0,2512709.0,4028200.0,33.29034516278205,19.059643874415112,20.284528158671904,24.63186146903601,15.364852787845686,-0.04871341123887518,-0.057680127646876134
2013-01-01,3578078.0,1125435.0,700906.0,699134.0,424529.0,610468.0,6.07,203315.0,2814206.0,4371139.0,31.453618395127215,19.588896608737986,19.53937281411976,24.84302854872742,15.994320930997619,0.1726685690707377,0.12959040403795608
2014-01-01,4065218.0,1330969.0,908785.0,1004532.0,422184.0,868192.0,7.38,-140086.0,3821939.0,4941540.0,32.740409001436085,22.35513569014011,24.71040913427029,26.28330802767914,20.328318702266905,0.1361457184555508,0.4368232699310861
2015-01-01,4748478.0,1524945.0,1021691.0,1105005.0,503254.0,964902.0,7.25,776723.0,4118199.0,5313794.0,32.114395391533876,21.516178447072935,23.27071958636009,26.832239044300678,20.79502893789259,0.16807462724016276,0.10001971067123794
2016-01-01,5213056.0,1793747.0,1128696.0,1203914.0,665051.0,1042732.0,7.02,19293.0,4894655.0,5976099.0,34.40874220418887,21.65133081248312,23.094208080634466,24.596503737239907,20.145482864323366,0.09783724384950299,0.08951000221718464
2017-01-01,5633782.0,1893789.0,982369.0,1003480.0,911420.0,871847.0,6.02,-156059.0,4853671.0,6201367.0,33.61487895697775,17.437114180136895,17.811835814733335,20.674660478635655,16.18159350994708,0.08070621148132684,-0.16648531373503428
2018-01-01,6565317.0,1944203.0,934178.0,831754.0,1010025.0,731420.0,5.06,-460935.0,4554410.0,6050863.0,29.613238781920202,14.228985439697734,12.668908447223492,18.262607011665615,13.746039201350287,0.16534807346113145,-0.1711304659783952
2019-01-01,6569769.0,1926378.0,906424.0,919885.0,1019954.0,792493.0,5.6,486041.0,4683783.0,5806721.0,29.321852868799496,13.796893011002364,14.001786059753393,19.63978689875257,15.841728920676573,0.0006781089169036747,0.10595801162362917
