,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,14106108.0,659853.0,108381.0,318598.0,551472.0,216737.0,0.14,1556495.0,18812715.0,35150092.0,4.677782135228229,0.7683267418624613,2.258581885237232,1.6935248314770093,0.9063930757279383,,
2011-01-01,16303780.0,893193.0,288699.0,949908.0,604494.0,836612.0,0.54,-706447.0,19485224.0,37192333.0,5.478441195845381,1.7707488692806208,5.826305310792957,4.875017089872818,2.5540425226887487,0.15579577300840186,1.9815253077546
2012-01-01,14568750.0,1025574.0,355647.0,326896.0,669927.0,182385.0,0.11,-965188.0,19421894.0,38227785.0,7.039546975546976,2.441163449163449,2.2438163878163877,1.6831314185938817,0.8551267095386249,-0.10641887954817841,-0.6558656206706334
2013-01-01,13791941.0,854774.0,92350.0,422649.0,762424.0,404540.0,0.25,-1404469.0,19731034.0,39224999.0,6.197633821084357,0.6695939317025791,3.064463515323913,2.142051957337867,1.0774990714467576,-0.053320223080223106,0.2929157897312906
2014-01-01,14292991.0,941106.0,252703.0,272708.0,688403.0,274966.0,0.17,-572627.0,19461711.0,38860441.0,6.584388110228293,1.768020423436914,1.907984130123639,1.4012539801870454,0.7017624941518291,0.03632918673303487,-0.3547648284983521
2015-01-01,13898650.0,1185759.0,406289.0,355646.0,779470.0,534156.0,0.34,1785670.0,19853547.0,38110066.0,8.531468883668559,2.9232263565166403,2.5588528382252953,1.7913474101126616,0.9332075153057987,-0.027589816575131154,0.30412749167607833
2016-01-01,15681649.0,2072897.0,1132104.0,545042.0,940793.0,533746.0,0.34,-415204.0,19859178.0,37033022.0,13.21861623098438,7.219291797692959,3.475667641840472,2.744534542164837,1.4717729490183113,0.12828576876171427,0.5325407849378314
2017-01-01,9504094.0,1032927.0,241051.0,399673.0,791876.0,271887.0,0.17,-737142.0,19789354.0,39169074.0,10.868232153427776,2.536285941616318,4.205271959641813,2.0196364166308816,1.0203789857273624,-0.393935293412064,-0.2667115561736527
2018-01-01,9782245.0,1146711.0,386605.0,367845.0,760106.0,270357.0,0.17,290685.0,20026358.0,38029290.0,11.722370478351339,3.9521091528580605,3.7603331341629658,1.8368042756451275,0.9672675982117993,0.029266440336133126,-0.07963510169563615
2019-01-01,11062421.0,1054299.0,352537.0,224879.0,701762.0,356435.0,0.24,-876574.0,19994319.0,39790804.0,9.530454499968858,3.1867978989409282,2.0328190366286005,1.1247144751466653,0.5651531946929246,0.1308673009109873,-0.38865826638937595
