,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,19399376.0,2103100.0,500027.0,571456.0,1603073.0,577596.0,0.42,418574.0,23005326.0,39999719.0,10.841070351953588,2.5775416693815307,2.9457442342475346,2.4840160926213346,1.4286500362665049,,
2011-01-01,23511110.0,3241673.0,1499641.0,1872270.0,1742032.0,1708913.0,0.81,-1444314.0,24877445.0,39730876.0,13.787834772581983,6.378435556636841,7.963341586169262,7.525973828904053,4.712380366342791,0.21195186896733165,2.2763152368686304
2012-01-01,25787929.0,3107235.0,1239385.0,1465685.0,1867850.0,1165400.0,0.52,-238867.0,27375299.0,45285116.0,12.049183941835732,4.8060664351914415,5.683608792315195,5.354041977769813,3.236571150662394,0.09684013217580967,-0.21716152050719184
2013-01-01,26160512.0,2269051.0,260228.0,492171.0,2008823.0,320516.0,0.14,119068.0,27334231.0,49892912.0,8.673572596744282,0.9947358828451065,1.8813507931343239,1.8005664765180334,0.986454749323912,0.014447961292277434,-0.664204109341366
2014-01-01,31632387.0,2415384.0,215437.0,1245820.0,2199947.0,1114183.0,0.62,2933116.0,28352195.0,58166855.0,7.6357942889355765,0.6810646316384533,3.9384318357005434,4.394086595411748,2.14180395347144,0.209165439881299,1.531274699240711
2015-01-01,35077508.0,3384856.0,889404.0,1290375.0,2495452.0,1068273.0,0.53,2087807.0,30222518.0,64617638.0,9.64964785981946,2.5355392977175004,3.678639314970721,4.269581376376383,1.996939287691079,0.1089111928227231,0.03576359345651858
2016-01-01,28848228.0,238414.0,-2007546.0,-862543.0,2245960.0,-613469.0,0.01,-1999562.0,28187255.0,62817194.0,0.8264424421493064,-6.958992420608988,-2.98993407844669,-3.0600461094916835,-1.3731001738154684,-0.17758616147988615,-1.6684436694759275
2017-01-01,25999313.0,-1877208.0,-4694925.0,-8830965.0,2817717.0,-9412074.0,-3.27,-1944765.0,18891848.0,53143968.0,-7.220221549700179,-18.057880990932336,-33.96614749012791,-46.74484465468915,-16.61705990790902,-0.09875528576659887,9.238289569331616
2018-01-01,16413796.0,1053047.0,3063.0,2939478.0,1049984.0,2868733.0,2.01,-1795058.0,21120005.0,34706302.0,6.415621346823124,0.01866113116064072,17.90858129344364,13.91797965956921,8.469579962739909,-0.36868347252098543,-1.3328603385926678
2019-01-01,18644806.0,1407877.0,449982.0,539638.0,957895.0,591187.0,0.37,-30275.0,20580292.0,35709080.0,7.551041292679581,2.413444258953405,2.8943074012140433,2.62211051232898,1.5112066734847271,0.13592285416487448,-0.8164170645264227
