,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,5313154.0,436764.0,-124451.0,-6681.0,561215.0,95028.0,0.76,-557881.0,4059682.0,5678132.0,8.220428016955655,-2.342318705612523,-0.1257445201099008,-0.16456954017580688,-0.1176619352984397,,
2011-01-01,6983871.0,804765.0,254592.0,185222.0,550173.0,158018.0,0.6,-360282.0,4140682.0,5212180.0,11.523193942156148,3.6454281586816255,2.652139479666792,4.473224459159144,3.553637825247785,0.3144491953367059,-28.72369405777578
2012-01-01,5539262.0,761054.0,153626.0,152425.0,607428.0,135165.0,0.57,-203928.0,4119115.0,5274757.0,13.73926707203956,2.773401944157904,2.7517203555275054,3.700430796421076,2.8897065779523112,-0.20684932467967976,-0.17706859876256598
2013-01-01,5444714.0,863448.0,256168.0,106070.0,607280.0,71261.0,0.09,275516.0,4272690.0,5259575.0,15.8584638238115,4.7048935903704034,1.9481280375792005,2.482511017649303,2.0167028704790786,-0.017068699765420026,-0.3041167787436444
2014-01-01,5671370.0,832827.0,172192.0,179655.0,660635.0,109653.0,0.47,-17626.0,4511321.0,5433093.0,14.68475870909498,3.03616233820047,3.167753117853358,3.982314714470551,3.306680007134058,0.0416286328354436,0.6937399830300746
2015-01-01,5162246.0,1022692.0,397670.0,513757.0,625022.0,392822.0,1.91,172026.0,4761237.0,5922898.0,19.81098924770342,7.703429863667869,9.952199100933973,10.79041013921382,8.674081505371188,-0.08977090191611548,1.8596866215802512
2016-01-01,4603492.0,904286.0,271973.0,504442.0,632313.0,406167.0,2.15,451575.0,4968946.0,6150946.0,19.643479341334796,5.907971600689216,10.957812026174912,10.151891366901552,8.201047448636356,-0.10823854578026693,-0.01813113981901948
2017-01-01,4046234.0,835011.0,229802.0,289513.0,605209.0,191416.0,0.95,-302490.0,4895213.0,5935325.0,20.636745180827408,5.6794046019088364,7.155122516394257,5.914206388976333,4.877795234464836,-0.121051149866232,-0.42607276951562323
2018-01-01,4009735.0,813015.0,216651.0,112358.0,596364.0,64861.0,0.34,-153900.0,4716814.0,5880385.0,20.27602821632851,5.403125144180351,2.802130315345029,2.3820740016460262,1.9107252331267426,-0.0090204867044269,-0.6119068919184976
2019-01-01,3948938.0,780604.0,150681.0,374380.0,629923.0,316809.0,1.65,293936.0,4776080.0,6091130.0,19.767441271552,3.8157347621056594,9.480523624326338,7.83864591882883,6.1463143948659775,-0.015162348634012002,2.3320279819861516
