,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,22801338.0,2099980.0,-55836.0,-282139.0,2155816.0,-370113.0,-1.73,52460.0,15353678.0,24400455.0,9.209898120890976,-0.24488036623113962,-1.2373791397680258,-1.8375987825197324,-1.1562858151620532,,
2011-01-01,24662475.0,1932156.0,-774492.0,-779891.0,2706648.0,-825635.0,-3.76,-1679332.0,14170731.0,22361531.0,7.834396182864858,-3.1403660824795567,-3.162257640403082,-5.503534009642833,-3.4876458145911386,0.08162402574796279,1.7642084220898209
2012-01-01,24283374.0,2001122.0,-1967105.0,-1760708.0,3968227.0,-1929347.0,-7.39,1859283.0,13638492.0,24091387.0,8.240708231072007,-8.100624731966818,-7.250672826601444,-12.909843698262241,-7.308454262097902,-0.015371571588009725,1.2576334385189725
2013-01-01,20668928.0,2273736.0,-271558.0,-237071.0,2545294.0,-309405.0,-1.54,-1555784.0,12866194.0,22063872.0,11.000744692709752,-1.3138465623374371,-1.1469922387847111,-1.8425884142583269,-1.0744759578010603,-0.14884447276560497,-0.8653547323008699
2014-01-01,17954790.0,2174510.0,-169767.0,-714015.0,2344277.0,-825242.0,-3.05,2866556.0,16120276.0,26096635.0,12.111029981414429,-0.9455248432312491,-3.976738240881681,-4.429297612522267,-2.7360424054672183,-0.13131488967400728,2.0118192440239424
2015-01-01,17708628.0,2244063.0,-142477.0,-109385.0,2386540.0,-214832.0,-1.19,-484312.0,16118396.0,23015583.0,12.672144900214743,-0.8045626120781351,-0.6176932509960681,-0.6786345241797012,-0.475264954183433,-0.013710101872536518,-0.8468029383136209
2016-01-01,18260647.0,2612526.0,362162.0,398467.0,2250364.0,262577.0,0.37,578193.0,15743337.0,21353997.0,14.306864373425544,1.9832922677931402,2.1821077862137086,2.531019948312102,1.8660066309834171,0.03117231893967176,-4.6427938017095585
2017-01-01,17937980.0,3263195.0,1052958.0,1143038.0,2210237.0,938938.0,1.2,929322.0,15513607.0,20927030.0,18.191541076531472,5.869992050386944,6.372166765711635,7.367970582212119,5.462017304892285,-0.01767007488836514,1.868588866832134
2018-01-01,18686869.0,3426266.0,1243607.0,1125082.0,2182659.0,932532.0,2.21,29913.0,15182827.0,20288854.0,18.33515288195149,6.6549778884841535,6.020708980193525,7.410227357527027,5.545320598196429,0.041748792227441545,-0.01570901404852687
2019-01-01,19082734.0,3798899.0,1596016.0,1867597.0,2202883.0,1492503.0,3.89,1222870.0,15882202.0,20974120.0,19.90751954096305,8.36366529030903,9.78684186448336,11.759055828656505,8.904292528125136,0.02118412667204983,0.6599652292010716
