,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,2098667.0,529909.0,201393.0,188546.0,328516.0,144734.0,1.5,1961.0,1221998.0,2639564.0,25.24978950924563,9.596234181030148,8.98408370646701,15.429321488251208,7.1430736288265795,,
2011-01-01,2579424.0,668994.0,288686.0,278271.0,380308.0,228674.0,2.38,-48665.0,1320148.0,2959025.0,25.93579031597752,11.191878496904735,10.788106181845249,21.07877298605914,9.404144946392815,0.22907731431427658,0.47587856544291585
2012-01-01,2889698.0,676185.0,281226.0,287337.0,394959.0,202968.0,2.0,31359.0,1418435.0,3312929.0,23.3998500881407,9.732020439506135,9.943495825515331,20.25732585560847,8.673201266915168,0.1202880953267087,0.03257975139342584
2013-01-01,3057537.0,730776.0,335341.0,310612.0,395435.0,229103.0,2.26,101410.0,1510158.0,3279523.0,23.90080643341356,10.967684119603458,10.158895869453092,20.568178958757958,9.471255423425905,0.05808184799934102,0.08100244660450961
2014-01-01,3289477.0,827028.0,425536.0,441949.0,401421.0,302923.0,2.77,168595.0,1706953.0,3585191.0,25.141625857241134,12.936281360228389,13.435236057282054,25.89110537899989,12.327069882748228,0.07585844423141896,0.4228329877789654
2015-01-01,3471411.0,890054.0,473970.0,480636.0,416152.0,347717.0,3.01,-60615.0,1934875.0,3831348.0,25.639545418275162,13.653525900563201,13.845551563902978,24.840674462174558,12.544827564606504,0.055307880249656716,0.0875372497731639
2016-01-01,3124337.0,782220.0,392132.0,402452.0,389864.0,295992.0,2.55,137547.0,1951450.0,3730154.0,25.0363517123793,12.550886796142668,12.881196874728943,20.62322888108842,10.78915240496773,-0.09998067068405325,-0.16266779850032043
2017-01-01,3132610.0,828897.0,439035.0,448985.0,389898.0,343158.0,3.11,104308.0,2005974.0,3808137.0,26.460267955474826,14.014990694660362,14.332617210568824,22.382393789750015,11.790148306113988,0.002647921783085483,0.11562372655621034
2018-01-01,3241637.0,766312.0,404883.0,406722.0,361429.0,313835.0,2.76,-162643.0,2096325.0,3902668.0,23.639661072476652,12.490078315369672,12.546808911670245,19.4016672033201,10.421639760287066,0.034803885577840754,-0.09413009343296541
2019-01-01,3759197.0,894604.0,473031.0,505472.0,421573.0,361844.0,3.32,178426.0,2281781.0,4239473.0,23.797741911370967,12.583299039661927,13.44627589349534,22.152520333897073,11.922991371804939,0.15966007298164486,0.24279483283422088
