,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,11943936.0,3230291.0,1271959.0,1352050.0,1958332.0,1017679.0,2.5,1193104.0,9765938.0,15687702.0,27.045447999721368,10.649412388010116,11.319970234267833,13.844548265614629,8.61853444181946,,
2011-01-01,13358848.0,3855952.0,1689284.0,1841283.0,2166668.0,1356302.0,3.3,392508.0,10154035.0,17301374.0,28.864405074449532,12.645431701895255,13.78324687877278,18.133510471452972,10.642409094214136,0.118462791495199,0.3618453459561406
2012-01-01,15551935.0,3846234.0,1644916.0,1872077.0,2201318.0,1487562.0,3.61,-1008007.0,11271712.0,19341962.0,24.731546267393735,10.576921778543955,12.037582461603652,16.60863052569122,9.678837131414072,0.1641673743125156,0.016724208065789004
2013-01-01,18813483.0,4871752.0,1995544.0,2063440.0,2876208.0,1552746.0,3.79,421344.0,11598415.0,20792433.0,25.89500306774668,10.60698861555832,10.967878728250373,17.790706747430576,9.92399494566124,0.2097197551301495,0.10221962023997944
2014-01-01,19914341.0,5092001.0,2075116.0,2241676.0,3016885.0,1729560.0,4.19,777456.0,10409003.0,29883891.0,25.56951796697666,10.420209235143659,11.256591418214642,21.535933844960944,7.50128555883168,0.05851431125220152,0.08637808707788941
2015-01-01,23875782.0,6180580.0,2688951.0,2868894.0,3491629.0,2054837.0,4.95,823675.0,11852143.0,31359645.0,25.88639819210948,11.26225310651605,12.015916379199643,24.205698496887862,9.148362489435069,0.1989240316814902,0.2797986863400419
2016-01-01,23098740.0,6199400.0,2333904.0,2494475.0,3865496.0,1878790.0,4.53,-629640.0,12209290.0,30501571.0,26.838693365958488,10.104031648479527,10.799182119890522,20.430958720777376,8.178185313799084,-0.0325451957971471,-0.13050987593128227
2017-01-01,19581652.0,5647641.0,2137969.0,2185151.0,3509672.0,1584489.0,3.8,-70476.0,11910505.0,27896068.0,28.84149406801837,10.918225898407345,11.15917594695279,18.346417721162954,7.833186383113204,-0.15226319704018487,-0.12400364806221753
2018-01-01,16752217.0,4454863.0,1478923.0,1548903.0,2975940.0,1157169.0,2.76,-225393.0,11764936.0,23928837.0,26.592677255792474,8.828222557050209,9.245958311070112,13.165417984424224,6.472955622540284,-0.14449419282908305,-0.2911688940489696
2019-01-01,14858628.0,3435738.0,975634.0,1054669.0,2460104.0,731743.0,1.65,-260109.0,11471589.0,21650044.0,23.12284821990294,6.566110949140122,7.098024124434637,9.193748137245851,4.871440446033273,-0.11303512842509145,-0.3190864760414306
