,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,2752664.0,643480.0,106716.0,228371.0,536764.0,202985.0,1.54,193693.0,2842122.0,4386093.0,23.37662715100717,3.8768262308803396,8.296363086813356,8.03522860735746,5.206706743336268,,
2011-01-01,4801192.0,961602.0,314037.0,422248.0,647565.0,359914.0,2.69,-114240.0,2923904.0,4229076.0,20.028401280348714,6.540813198055815,8.794649328750028,14.441240204876769,9.98440321242749,0.7441983474917389,0.8489563035586831
2012-01-01,3398027.0,715309.0,117195.0,123740.0,598114.0,98909.0,0.75,-413524.0,2848367.0,3863797.0,21.05071560643868,3.448913148718359,3.6415249201963373,4.344243561310744,3.2025492022484623,-0.2922534653894283,-0.7069494704533829
2013-01-01,3313268.0,705239.0,54720.0,100965.0,650519.0,60400.0,0.49,245698.0,2769901.0,3852686.0,21.28529898577477,1.651541619935363,3.0472934878796405,3.645076123659293,2.6206392111892844,-0.02494359226692433,-0.18405527719411674
2014-01-01,2785793.0,487258.0,-73445.0,-525527.0,560703.0,-513619.0,-3.87,-19299.0,2255434.0,3061175.0,17.490818592766942,-2.636412683928777,-18.864538750725558,-23.3004823018541,-17.167492874468138,-0.15920082528790303,-6.205041350963205
2015-01-01,3443605.0,838232.0,298815.0,333811.0,539417.0,289690.0,2.25,-274830.0,2527368.0,3555215.0,24.34170004980246,8.677388957211992,9.693649532974892,13.207851013386257,9.389333697118177,0.23613096881211204,-1.6351928635445943
2016-01-01,2936069.0,646522.0,81526.0,705394.0,564996.0,602765.0,4.68,397744.0,3016780.0,4332082.0,22.019986587508672,2.7767058607955057,24.02511657593878,23.38234806648148,16.283025113559717,-0.14738508046073806,1.1131538505321874
2017-01-01,3514446.0,746256.0,170812.0,232466.0,575444.0,138609.0,1.16,-326728.0,2687336.0,4138697.0,21.2339583536068,4.8602823887463344,6.614584489276545,8.650425551549937,5.616888600445986,0.19699026146865073,-0.6704451696498694
2018-01-01,2651236.0,579651.0,52738.0,60115.0,526913.0,38694.0,0.4,-470133.0,2517406.0,3672742.0,21.863425209977535,1.9891854214411693,2.2674330010606374,2.3879739700310556,1.6367879910976595,-0.24561765922708734,-0.7414030438859877
2019-01-01,3152979.0,705041.0,67978.0,125282.0,637063.0,86173.0,0.85,174204.0,2469441.0,3498536.0,22.36110675015596,2.155992792847653,3.9734486020997917,5.073293915505574,3.580983588563902,0.18924871267589904,1.084038925392997
